X1,X2,X3,X4,X5,X6,X7,class
0.278691400308162,0.305354037322104,0.0567685132846236,0.0751049474347383,0.21842639404349,0.0253674585837871,0.602720888564363,0
0.860014088451862,0.278721609618515,0.774144683498889,0.618619404966012,0.270209172740579,0.565839251037687,0.880628596292809,1
0.806731353048235,0.78241845080629,0.908372164005414,0.0360729589592665,0.428553195670247,0.787171488394961,0.430000867228955,1
0.300493193557486,0.439929662272334,0.527329451637343,0.976981278741732,0.62085323408246,0.652040252229199,0.677430045325309,1
0.952554117422551,0.294583589071408,0.378883571363986,0.543759045889601,0.191367875086144,0.0151006982196122,0.980258395429701,0
0.0643760373350233,0.0817428403533995,0.048890458419919,0.23368443432264,0.277600809698924,0.322054158896208,0.148822394898161,0
0.0636259235907346,0.103595297783613,0.803490484599024,0.989524968434125,0.505322439596057,0.2656033502426,0.162605638848618,0
0.609350595856085,0.294921102467924,0.340352311963215,0.00608259765431285,0.585428800666705,0.720230341888964,0.382403031224385,1
0.177998768631369,0.00822823494672775,0.580095798242837,0.795301747508347,0.880784406559542,0.286152201937512,0.735647504450753,0
0.252724690828472,0.201027029193938,0.629597601946443,0.0513092165347189,0.871218004496768,0.041569180553779,0.462367153726518,0
0.420168896904215,0.82984331343323,0.341049789916724,0.720299851614982,0.872120794840157,0.401718270266429,0.342911960789934,1
0.196149063529447,0.536779401591048,0.327387170633301,0.901972802588716,0.399617788381875,0.999863459262997,0.359174565644935,1
0.0577495719771832,0.912387500051409,0.13128172676079,0.840930053265765,0.506230728002265,0.875405560946092,0.165054999990389,1
0.655561786377802,0.402743290644139,0.124929510056973,0.495715498924255,0.491354805417359,0.295184599701315,0.832293160958216,0
0.0790048104245216,0.0640094107948244,0.603886463213712,0.246908834436908,0.966419560601935,0.787106834352016,0.801994697889313,1
0.282310374546796,0.78173939185217,0.0108325439505279,0.768426846247166,0.419745918596163,0.297704186756164,0.260044680675492,0
0.581009493442252,0.438100084429607,0.625590413575992,0.820320963393897,0.220334408106282,0.883600060595199,0.126471027033404,1
0.341729471227154,0.0176866007968783,0.233276604907587,0.327941541559994,0.377638380043209,0.63354170625098,0.762412854935974,0
0.457496795104817,0.452334031229839,0.591023331973702,0.861146117094904,0.76234836387448,0.359491006471217,0.0231301237363368,0
0.617484537186101,0.0378799454774708,0.613682754337788,0.861109554534778,0.245686902198941,0.862594560021535,0.313316456740722,1
0.715900087263435,0.722683320986107,0.576095288153738,0.283037320943549,0.494763478403911,0.257584369974211,0.0624301570933312,0
0.683830142719671,0.565983114531264,0.975770919350907,0.533023824682459,0.485600592568517,0.311910333810374,0.900900796987116,0
0.72453349060379,0.605813547503203,0.670201499946415,0.588082769419998,0.601926961680874,0.826737035065889,0.660289175575599,1
0.821584742050618,0.581737662199885,0.0816235770471394,0.795192548306659,0.831282870378345,0.33625348075293,0.353126357542351,0
0.916293088812381,0.493974732002243,0.816252574790269,0.399751455057412,0.125058113131672,0.429740472929552,0.128149377647787,0
