X1,X2,X3,X4,X5,X6,X7,class
0.472417889395729,0.618837054818869,0.743434723000973,0.901272005168721,0.218884482048452,0.438779226504266,0.305312757613137,0
0.956363666336983,0.771803378593177,0.28422638704069,0.637460701400414,0.0753749560099095,0.913974663009867,0.0778218938503414,0
0.445006024790928,0.447813245467842,0.444759102305397,0.374456933699548,0.164582473458722,0.944244859972969,0.23915986972861,0
0.0220272864680737,0.207239378243685,0.0181956617161632,0.00689850631169975,0.280032285489142,0.21704412274994,0.112912589916959,0
0.00225064856931567,0.168889827094972,0.331475715618581,0.946917600464076,0.967010014690459,0.930406222585589,0.937549793161452,1
0.640487988712266,0.931221504462883,0.284091336419806,0.871999887516722,0.546294460771605,0.554845141014084,0.586245939601213,1
0.0649492160882801,0.0890764552168548,0.236031974665821,0.601017767330632,0.854904350824654,0.924332350026816,0.206999191548675,0
0.101266578305513,0.760293171741068,0.389918048400432,0.532975129084662,0.211687836796045,0.701073644449934,0.941509603289887,1
0.645048970589414,0.26037059398368,0.0251586968079209,0.322224937612191,0.398066204972565,0.685232253745198,0.227025169879198,0
0.510941837914288,0.616896437481046,0.491406876128167,0.838424628833309,0.0803241149988025,0.109945632517338,0.82154262624681,1
0.837742240866646,0.38331977953203,0.389244145480916,0.25287181767635,0.219398212619126,0.711943498579785,0.890618327539414,1
0.702791468938813,0.705017063533887,0.861203725915402,0.383629692485556,0.684151048772037,0.837441450450569,0.697714437264949,1
0.576552913989872,0.993763742269948,0.461705907247961,0.502074416261166,0.100692890584469,0.526433679740876,0.326658140635118,0
0.312086958438158,0.619190223049372,0.14642827026546,0.237607023445889,0.887472461210564,0.543140358058736,0.260250953026116,0
0.414142264984548,0.463011815911159,0.171145766507834,0.369038092438132,0.806699241278693,0.0569106999319047,0.431453318335116,1
0.351616144645959,0.551926505053416,0.20278834970668,0.262421818217263,0.322350614937022,0.678510043304414,0.201968907378614,0
0.699516397202387,0.693684834521264,0.0364702339284122,0.711164872162044,0.0394153748638928,0.749506559455767,0.0368189697619528,0
0.903701322386041,0.831657430389896,0.352731726365164,0.273888350231573,0.22931001521647,0.985135596245527,0.616280185990036,1
0.924877981189638,0.637264982098714,0.0985238691791892,0.400177373783663,0.680081461323425,0.369364125654101,0.444783360464498,1
0.696954636601731,0.0722112392541021,0.409564045956358,0.657964122481644,0.0902137036900967,0.441393998451531,0.939961823867634,1
0.437378508970141,0.683352399151772,0.0389354524668306,0.744696671841666,0.0234058371279389,0.543606523657218,0.747712324839085,1
0.795301747508347,0.00822823494672775,0.735647504450753,0.177998768631369,0.580095798242837,0.880784406559542,0.286152201937512,0
0.550339940702543,0.821284319274127,0.335645363898948,0.822968804743141,0.135955862700939,0.460024709580466,0.63072845665738,1
0.513073579175398,0.594741066452116,0.390361216617748,0.426390177570283,0.460133963963017,0.22827615425922,0.617038996191695,1
